time,2.82,3.16,3.55,3.98,4.47,5.01,5.62,6.31,7.08,7.94,8.91,10.0,11.2,12.6,14.1,15.8,17.8,20.0,22.4,25.1,28.2,31.6,35.5,39.8,44.7,50.1,56.2,63.1,70.8,79.4,89.1,100.0,112.0,126.0,141.0,158.0,178.0,200.0,224.0,251.0,282.0,316.0,355.0,398.0,447.0,501.0,562.0,631.0,708.0,794.0,891.0,1000.0
1998-03-09 15:40:00,,,,,,,,,,1105.4,1669.44,2233.49,2151.95,1996.9,1512.51,1046.18,742.334,490.069,388.201,333.1930000000001,362.587,418.276,505.008,603.007,709.8489999999998,817.2460000000002,924.925,1022.11,1116.04,1152.41,1179.8,1145.82,1101.41,943.752,794.997,689.7389999999998,609.775,597.653,559.904,467.821,355.4790000000001,215.401,125.53,81.3157,51.9452,31.4677,,,,,,
1998-03-09 15:49:00,,,,,,,,,,1221.67,1765.94,2310.2,2453.83,2551.84,2060.32,1569.53,1088.43,684.112,503.712,393.823,410.934,468.869,574.997,672.3760000000002,762.887,845.725,924.642,1032.41,1149.12,1219.63,1282.93,1216.26,1139.31,983.389,835.2669999999998,725.247,641.396,627.732,587.688,491.713,375.153,230.409,136.124,87.7249,52.848,26.072,,,,,,
1998-03-09 16:00:00,,,,,,,,,,927.683,1509.14,2090.59,2345.86,2563.99,2130.25,1680.3,1089.62,611.464,461.378,373.967,399.444,464.399,575.957,674.587,763.069,889.5360000000002,1035.41,1167.21,1294.66,1298.16,1282.33,1209.53,1130.25,989.18,850.325,722.2669999999998,626.781,618.65,579.7130000000002,475.456,362.219,236.687,141.786,74.7416,39.8828,24.3071,,,,,,
1998-03-09 16:09:00,,,,,,,,,,832.318,1448.94,2065.55,2404.86,2712.6,2090.78,1480.51,978.06,564.8240000000002,411.731,321.976,346.30300000000005,413.24300000000005,530.486,640.653,745.2669999999998,850.8639999999998,956.963,1043.24,1123.38,1154.79,1178.61,1113.16,1038.15,874.799,721.448,616.94,544.5419999999998,558.26,539.42,451.547,343.05800000000005,206.343,119.129,76.9303,48.2323,27.6228,,,,,,
1998-03-09 16:20:00,,,,,,,,,,888.3580000000002,1302.8,1717.25,2053.17,2380.14,1975.64,1557.88,1026.03,589.535,431.09,347.8730000000001,400.153,461.62,533.932,617.505,709.9169999999998,825.2769999999998,952.361,1036.41,1107.14,1123.28,1130.91,1067.25,995.672,849.696,712.637,619.12,549.304,543.057,515.197,441.51,339.918,200.12,110.888,67.6403,42.3779,27.8908,,,,,,
1998-03-09 16:30:00,,,,,,,,,,783.9789999999998,1270.25,1756.52,2053.37,2328.66,1953.67,1563.92,1046.18,615.069,436.511,337.223,380.713,447.8130000000001,542.7819999999998,637.253,731.331,850.3510000000001,982.115,1033.37,1059.69,1054.85,1045.15,1010.79,969.056,838.451,711.581,602.943,522.485,517.606,488.499,408.023,310.955,191.17,112.144,70.1835,44.8333,29.4345,,,,,,
1998-03-09 16:39:00,,,,,,,,,,794.8960000000002,1161.53,1528.17,1839.33,2144.18,1900.16,1629.97,1129.94,698.4780000000002,466.939,327.915,355.525,416.237,516.021,616.82,718.414,803.3580000000002,879.796,960.849,1043.33,1059.79,1065.95,979.815,889.23,781.2510000000002,679.4760000000001,607.997,549.432,525.502,486.14,414.059,321.14,199.69,117.906,72.1951,45.8789,31.1824,,,,,,
1998-03-09 16:50:00,,,,,,,,,,642.707,1074.14,1505.56,1822.36,2126.11,1884.48,1615.71,1108.38,667.7919999999998,421.822,287.938,355.936,450.705,577.077,677.702,758.117,835.31,910.857,972.104,1028.92,1058.42,1083.65,977.909,867.242,750.8989999999999,641.828,568.273,517.047,525.705,507.794,433.544,331.431,191.171,102.412,60.4883,36.6361,23.6108,,,,,,
1998-03-09 16:59:00,,,,,,,,,,614.005,1136.84,1659.68,1853.94,2010.79,1891.39,1729.74,1193.47,726.602,462.056,325.112,418.001,493.726,549.19,620.077,703.072,784.712,865.659,933.552,997.402,1014.37,1024.02,958.733,887.6030000000002,772.0189999999999,661.305,574.375,510.578,508.824,481.823,401.288,304.524,185.538,108.174,68.6617,40.1655,18.2693,,,,,,
1998-03-09 17:10:00,,,,,,,,,,674.1469999999998,978.049,1281.95,1623.38,1969.07,1801.45,1601.78,1119.65,707.081,497.341,372.8130000000001,401.761,462.811,561.756,641.195,705.324,799.878,909.976,957.796,986.323,965.279,936.505,848.831,759.039,668.0,581.328,515.9780000000002,469.695,474.55,459.039,400.344,314.891,192.804,109.862,62.5189,37.0621,24.7179,,,,,,
1998-03-09 17:19:00,,,,,,,,,,713.988,981.951,1249.91,1473.0,1690.97,1641.93,1555.41,1136.78,762.703,518.549,371.67800000000005,400.032,456.06,544.757,632.4119999999998,719.247,768.445,798.414,848.784,905.474,903.728,892.8689999999998,838.03,779.1360000000002,685.617,591.118,491.837,423.687,439.03,437.025,398.237,315.333,172.03,87.5019,56.4247,35.3577,20.288,,,,,,
1998-03-09 17:30:00,,,,,,,,,,511.263,823.005,1134.75,1343.46,1540.44,1485.19,1400.7,1057.45,740.68,501.144,359.44199999999995,393.952,441.252,503.648,583.674,677.54,741.842,791.0419999999998,830.523,866.992,878.61,886.3539999999998,846.6010000000001,799.145,668.9639999999998,549.118,479.741,432.885,446.427,436.18300000000005,375.504,294.4190000000001,185.396,108.669,61.3125,34.5455,20.1138,,,,,,
1998-03-09 17:39:00,,,,,,,,,,558.1419999999998,855.5830000000002,1153.02,1330.77,1494.9,1471.7,1412.69,1035.89,705.8480000000002,512.1030000000002,391.87,404.042,448.944,532.484,615.4590000000002,697.99,775.8589999999998,851.3480000000002,868.7439999999998,868.145,839.784,807.095,770.682,730.3689999999998,638.648,551.118,484.047,435.121,434.86,419.24300000000005,371.065,296.216,184.853,108.638,64.3861,39.5175,26.2616,,,,,,
